"2024-11-21 at 09:25"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2024-11-21 10:27:24 790.50 7.05 2.12 51.36 101.38 0.1248 0.0523
2024-11-21 10:27:25 789.48 7.05 2.12 51.33 101.37 0.1247 0.0523
2024-11-21 10:27:26 787.97 7.04 2.10 51.33 101.39 0.1245 0.0522
2024-11-21 10:27:27 788.33 7.03 2.09 51.33 101.39 0.1246 0.0522
2024-11-21 10:27:28 788.06 7.04 2.09 51.36 101.39 0.1245 0.0522
2024-11-21 10:27:29 786.95 7.04 2.10 51.36 101.39 0.1244 0.0522
2024-11-21 10:27:30 786.90 7.05 2.11 51.36 101.41 0.1244 0.0523
2024-11-21 10:27:31 785.76 7.04 2.10 51.38 101.37 0.1242 0.0522
2024-11-21 10:27:32 786.72 7.04 2.10 51.33 101.37 0.1244 0.0522
2024-11-21 10:27:33 788.37 7.04 2.09 51.33 101.34 0.1245 0.0522
2024-11-21 10:27:34 787.87 7.05 2.12 51.33 101.37 0.1245 0.0523
2024-11-21 10:27:35 790.65 7.03 2.08 51.33 101.37 0.1248 0.0522
2024-11-21 10:27:36 792.34 7.04 2.09 51.36 101.37 0.1250 0.0522
2024-11-21 10:27:37 793.62 7.03 2.09 51.36 101.39 0.1252 0.0522
2024-11-21 10:27:38 794.82 7.04 2.09 51.36 101.37 0.1253 0.0522
2024-11-21 10:27:39 795.48 7.04 2.10 51.36 101.39 0.1254 0.0522
2024-11-21 10:27:40 796.45 7.04 2.10 51.36 101.37 0.1255 0.0523
2024-11-21 10:27:41 798.47 7.05 2.11 51.33 101.37 0.1257 0.0523
2024-11-21 10:27:43 799.10 7.03 2.07 51.33 101.37 0.1258 0.0522
2024-11-21 10:27:44 801.86 7.04 2.09 51.33 101.37 0.1261 0.0522
2024-11-21 10:27:45 802.98 7.04 2.10 51.36 101.39 0.1262 0.0522
2024-11-21 10:27:46 805.57 7.04 2.10 51.33 101.37 0.1265 0.0522
2024-11-21 10:27:47 808.98 7.04 2.11 51.36 101.37 0.1269 0.0523
2024-11-21 10:27:48 809.50 7.03 2.08 51.33 101.37 0.1269 0.0522
2024-11-21 10:27:49 812.02 7.04 2.10 51.33 101.39 0.1272 0.0523
2024-11-21 10:27:50 811.31 7.04 2.09 51.33 101.37 0.1271 0.0522
2024-11-21 10:27:51 812.85 7.04 2.10 51.33 101.39 0.1273 0.0522
2024-11-21 10:27:52 811.26 7.03 2.08 51.36 101.39 0.1272 0.0522
2024-11-21 10:27:53 812.44 7.03 2.08 51.36 101.37 0.1273 0.0522
2024-11-21 10:27:54 812.16 7.04 2.10 51.38 101.37 0.1272 0.0522
2024-11-21 10:27:55 811.18 7.02 2.07 51.33 101.40 0.1272 0.0522
2024-11-21 10:27:56 811.53 7.03 2.07 51.33 101.34 0.1271 0.0522
2024-11-21 10:27:57 810.52 7.02 2.06 51.33 101.37 0.1270 0.0521
2024-11-21 10:27:58 811.50 7.04 2.09 51.33 101.37 0.1272 0.0522
2024-11-21 10:27:59 809.86 7.03 2.07 51.33 101.37 0.1270 0.0522
2024-11-21 10:28:00 812.40 7.03 2.07 51.36 101.37 0.1273 0.0522
2024-11-21 10:28:01 810.58 7.01 2.03 51.36 101.39 0.1271 0.0521
2024-11-21 10:28:02 810.59 7.03 2.08 51.33 101.38 0.1271 0.0522
2024-11-21 10:28:03 809.84 7.03 2.08 51.33 101.37 0.1270 0.0522
2024-11-21 10:28:04 810.26 7.03 2.07 51.36 101.37 0.1270 0.0522
2024-11-21 10:28:05 810.47 7.03 2.08 51.33 101.37 0.1270 0.0522
2024-11-21 10:28:06 809.66 7.02 2.07 51.33 101.39 0.1270 0.0522
2024-11-21 10:28:07 810.37 7.03 2.07 51.36 101.37 0.1270 0.0522
2024-11-21 10:28:08 809.19 7.02 2.06 51.36 101.39 0.1269 0.0521
2024-11-21 10:28:09 808.29 7.02 2.05 51.36 101.37 0.1268 0.0521
2024-11-21 10:28:10 808.86 7.02 2.05 51.33 101.37 0.1269 0.0521
2024-11-21 10:28:11 808.83 7.03 2.09 51.33 101.39 0.1269 0.0522
2024-11-21 10:28:12 809.48 7.02 2.05 51.33 101.37 0.1269 0.0521
2024-11-21 10:28:13 809.51 7.02 2.05 51.33 101.39 0.1270 0.0521
2024-11-21 10:28:14 809.83 7.02 2.06 51.33 101.37 0.1270 0.0521
2024-11-21 10:28:15 811.13 7.04 2.10 51.36 101.39 0.1271 0.0522
2024-11-21 10:28:16 811.71 6.99 2.00 51.36 101.39 0.1272 0.0520
2024-11-21 10:28:17 813.34 7.03 2.07 51.36 101.38 0.1274 0.0522
2024-11-21 10:28:18 815.10 7.02 2.05 51.33 101.34 0.1275 0.0521
2024-11-21 10:28:19 816.28 7.01 2.04 51.33 101.37 0.1277 0.0521
2024-11-21 10:28:20 817.58 7.01 2.04 51.33 101.39 0.1279 0.0521
2024-11-21 10:28:21 818.69 7.01 2.05 51.36 101.39 0.1280 0.0521
2024-11-21 10:28:22 819.89 7.02 2.06 51.33 101.39 0.1281 0.0521
2024-11-21 10:28:23 822.80 7.01 2.05 51.36 101.39 0.1284 0.0521
2024-11-21 10:28:24 823.51 7.01 2.04 51.38 101.40 0.1285 0.0521
2024-11-21 10:28:25 824.70 7.02 2.05 51.33 101.37 0.1286 0.0521
2024-11-21 10:28:26 825.21 7.02 2.05 51.33 101.37 0.1287 0.0521
2024-11-21 10:28:27 825.66 7.01 2.03 51.33 101.39 0.1288 0.0521
2024-11-21 10:28:28 826.35 7.03 2.07 51.33 101.37 0.1288 0.0522
2024-11-21 10:28:29 826.22 7.01 2.03 51.36 101.37 0.1288 0.0521
2024-11-21 10:28:30 825.60 7.01 2.04 51.36 101.39 0.1288 0.0521
2024-11-21 10:28:31 825.95 7.00 2.03 51.33 101.40 0.1288 0.0521
2024-11-21 10:28:32 825.53 7.02 2.06 51.36 101.37 0.1287 0.0521
2024-11-21 10:28:33 825.15 7.00 2.01 51.33 101.39 0.1287 0.0520
2024-11-21 10:28:34 826.73 7.01 2.03 51.33 101.37 0.1289 0.0521
2024-11-21 10:28:35 825.33 7.01 2.04 51.36 101.39 0.1287 0.0521
2024-11-21 10:28:36 825.53 7.00 2.02 51.36 101.39 0.1288 0.0520
2024-11-21 10:28:37 825.93 7.00 2.02 51.36 101.41 0.1288 0.0520
2024-11-21 10:28:38 825.92 7.02 2.05 51.38 101.37 0.1288 0.0521
2024-11-21 10:28:39 825.52 6.99 2.00 51.36 101.40 0.1288 0.0520
2024-11-21 10:28:40 827.10 7.01 2.03 51.33 101.34 0.1289 0.0521
2024-11-21 10:28:41 828.25 7.00 2.01 51.33 101.37 0.1290 0.0520
2024-11-21 10:28:42 827.93 7.00 2.01 51.33 101.39 0.1290 0.0520
2024-11-21 10:28:43 827.44 7.02 2.06 51.33 101.39 0.1290 0.0522
2024-11-21 10:28:44 829.47 7.02 2.06 51.36 101.39 0.1292 0.0521
2024-11-21 10:28:45 828.66 6.99 2.00 51.36 101.37 0.1291 0.0520
2024-11-21 10:28:46 830.84 6.99 2.00 51.36 101.39 0.1293 0.0520
2024-11-21 10:28:47 830.26 6.99 1.99 51.36 101.37 0.1293 0.0519
2024-11-21 10:28:48 828.78 7.00 2.01 51.33 101.37 0.1291 0.0520
2024-11-21 10:28:49 830.14 6.99 1.99 51.33 101.37 0.1292 0.0519
2024-11-21 10:28:50 830.86 7.00 2.01 51.33 101.39 0.1294 0.0520
2024-11-21 10:28:51 829.42 6.98 1.99 51.36 101.39 0.1292 0.0519
2024-11-21 10:28:52 829.88 6.99 1.99 51.36 101.37 0.1292 0.0519
2024-11-21 10:28:53 829.59 6.99 2.00 51.33 101.37 0.1292 0.0520
2024-11-21 10:28:54 828.16 6.99 1.99 51.36 101.37 0.1290 0.0519
2024-11-21 10:28:55 827.38 6.98 1.98 51.33 101.37 0.1289 0.0519
2024-11-21 10:28:56 826.16 6.98 1.98 51.33 101.37 0.1288 0.0519
2024-11-21 10:28:57 825.79 6.98 1.98 51.33 101.39 0.1288 0.0519
2024-11-21 10:28:59 825.39 6.98 1.98 51.36 101.39 0.1287 0.0519
2024-11-21 10:29:00 825.25 6.97 1.96 51.36 101.37 0.1287 0.0518
2024-11-21 10:29:01 823.99 6.99 1.99 51.38 101.37 0.1285 0.0519
2024-11-21 10:29:02 823.94 6.97 1.96 51.36 101.39 0.1286 0.0519
2024-11-21 10:29:03 823.88 6.99 1.99 51.33 101.37 0.1285 0.0519
2024-11-21 10:29:04 823.17 6.98 1.98 51.33 101.37 0.1285 0.0519
2024-11-21 10:29:05 822.55 6.97 1.95 51.33 101.39 0.1284 0.0518
2024-11-21 10:29:06 821.39 6.97 1.97 51.33 101.39 0.1283 0.0519
2024-11-21 10:29:07 820.45 6.97 1.95 51.36 101.37 0.1282 0.0518
2024-11-21 10:29:08 820.30 6.98 1.97 51.36 101.39 0.1282 0.0519
2024-11-21 10:29:09 820.55 6.97 1.96 51.36 101.40 0.1282 0.0518
2024-11-21 10:29:10 821.16 6.97 1.97 51.33 101.39 0.1283 0.0519
2024-11-21 10:29:11 821.13 6.98 1.98 51.33 101.37 0.1282 0.0519
2024-11-21 10:29:12 822.33 6.96 1.94 51.33 101.39 0.1284 0.0518
2024-11-21 10:29:13 822.65 6.98 1.97 51.33 101.37 0.1284 0.0519
2024-11-21 10:29:14 823.37 6.96 1.94 51.33 101.39 0.1285 0.0518
2024-11-21 10:29:15 823.25 6.96 1.94 51.36 101.39 0.1285 0.0518
2024-11-21 10:29:16 824.14 6.95 1.92 51.38 101.39 0.1286 0.0517
2024-11-21 10:29:17 822.71 6.97 1.95 51.36 101.37 0.1284 0.0518
2024-11-21 10:29:18 822.62 6.96 1.94 51.33 101.37 0.1284 0.0518
2024-11-21 10:29:19 821.18 6.97 1.96 51.33 101.39 0.1283 0.0518
2024-11-21 10:29:20 820.63 6.95 1.91 51.33 101.39 0.1282 0.0517
2024-11-21 10:29:21 821.19 6.96 1.93 51.33 101.37 0.1282 0.0518
2024-11-21 10:29:22 820.39 6.96 1.95 51.36 101.39 0.1282 0.0518
2024-11-21 10:29:23 818.75 6.96 1.94 51.36 101.39 0.1280 0.0518
2024-11-21 10:29:24 820.36 6.97 1.95 51.36 101.38 0.1282 0.0518
2024-11-21 10:29:25 819.73 6.95 1.92 51.33 101.36 0.1281 0.0517
2024-11-21 10:29:26 820.02 6.96 1.93 51.33 101.37 0.1281 0.0518
2024-11-21 10:29:27 821.68 6.95 1.92 51.33 101.39 0.1283 0.0517
2024-11-21 10:29:28 823.94 6.95 1.92 51.33 101.39 0.1286 0.0517
2024-11-21 10:29:29 826.09 6.96 1.93 51.36 101.39 0.1288 0.0518
2024-11-21 10:29:30 827.22 6.95 1.92 51.36 101.40 0.1290 0.0517
2024-11-21 10:29:31 827.32 6.95 1.91 51.38 101.39 0.1289 0.0517
2024-11-21 10:29:32 827.99 6.95 1.91 51.36 101.38 0.1290 0.0517
2024-11-21 10:29:33 826.57 6.94 1.90 51.33 101.37 0.1288 0.0517
2024-11-21 10:29:34 826.72 6.95 1.92 51.33 101.39 0.1289 0.0518
2024-11-21 10:29:35 827.40 6.95 1.92 51.33 101.37 0.1289 0.0517
2024-11-21 10:29:36 826.78 6.93 1.88 51.33 101.37 0.1289 0.0516
2024-11-21 10:29:37 828.57 6.94 1.90 51.36 101.39 0.1291 0.0517
2024-11-21 10:29:38 828.28 6.95 1.92 51.38 101.39 0.1291 0.0517
2024-11-21 10:29:39 830.26 6.94 1.90 51.33 101.37 0.1293 0.0517
2024-11-21 10:29:40 830.20 6.94 1.89 51.33 101.37 0.1293 0.0517
2024-11-21 10:29:41 831.34 6.93 1.88 51.33 101.39 0.1294 0.0516
2024-11-21 10:29:42 831.06 6.94 1.89 51.36 101.39 0.1294 0.0517
2024-11-21 10:29:43 831.59 6.93 1.87 51.36 101.39 0.1294 0.0516
2024-11-21 10:29:44 829.86 6.93 1.87 51.33 101.37 0.1292 0.0516
2024-11-21 10:29:45 829.93 6.95 1.92 51.38 101.37 0.1292 0.0517
2024-11-21 10:29:46 829.87 6.93 1.89 51.33 101.39 0.1292 0.0517
2024-11-21 10:29:47 827.54 6.94 1.90 51.33 101.37 0.1290 0.0517
2024-11-21 10:29:48 828.92 6.93 1.86 51.33 101.35 0.1291 0.0516
2024-11-21 10:29:49 827.79 6.93 1.88 51.33 101.39 0.1290 0.0516
2024-11-21 10:29:50 826.94 6.92 1.87 51.33 101.39 0.1289 0.0516
2024-11-21 10:29:51 826.18 6.93 1.88 51.33 101.35 0.1288 0.0516
2024-11-21 10:29:52 824.68 6.91 1.84 51.36 101.37 0.1286 0.0515
2024-11-21 10:29:53 825.89 6.93 1.87 51.33 101.38 0.1288 0.0516
2024-11-21 10:29:54 823.83 6.92 1.85 51.33 101.37 0.1285 0.0516
2024-11-21 10:29:55 824.88 6.90 1.82 51.33 101.37 0.1287 0.0515
2024-11-21 10:29:56 825.64 6.91 1.84 51.33 101.39 0.1288 0.0515
2024-11-21 10:29:57 825.51 6.93 1.87 51.33 101.37 0.1287 0.0516
2024-11-21 10:29:58 827.49 6.91 1.84 51.36 101.41 0.1290 0.0515
2024-11-21 10:29:59 828.80 6.93 1.87 51.36 101.37 0.1291 0.0516
2024-11-21 10:30:00 831.50 6.92 1.86 51.36 101.37 0.1294 0.0516
2024-11-21 10:30:01 833.06 6.92 1.86 51.36 101.39 0.1296 0.0516
2024-11-21 10:30:02 835.12 6.89 1.80 51.33 101.37 0.1298 0.0514
2024-11-21 10:30:03 837.41 6.91 1.83 51.33 101.39 0.1301 0.0515
2024-11-21 10:30:04 839.08 6.90 1.82 51.33 101.37 0.1302 0.0515
2024-11-21 10:30:05 840.05 6.92 1.85 51.33 101.39 0.1304 0.0516
2024-11-21 10:30:06 842.71 6.90 1.82 51.36 101.37 0.1306 0.0515
2024-11-21 10:30:07 842.79 6.92 1.86 51.36 101.39 0.1307 0.0516
2024-11-21 10:30:08 841.95 6.91 1.84 51.36 101.37 0.1306 0.0515
2024-11-21 10:30:09 840.83 6.92 1.86 51.33 101.34 0.1304 0.0516
2024-11-21 10:30:10 838.10 6.91 1.83 51.33 101.39 0.1302 0.0515
2024-11-21 10:30:11 838.52 6.92 1.86 51.33 101.39 0.1302 0.0516
2024-11-21 10:30:12 840.24 6.92 1.86 51.33 101.39 0.1304 0.0516
2024-11-21 10:30:13 841.64 6.91 1.85 51.33 101.37 0.1305 0.0515
2024-11-21 10:30:14 844.48 6.90 1.82 51.36 101.39 0.1309 0.0515
2024-11-21 10:30:15 848.90 6.91 1.83 51.38 101.39 0.1313 0.0515
2024-11-21 10:30:16 851.61 6.89 1.81 51.36 101.40 0.1317 0.0514
2024-11-21 10:30:17 856.18 6.91 1.84 51.33 101.35 0.1321 0.0515
2024-11-21 10:30:18 856.34 6.90 1.83 51.33 101.39 0.1322 0.0515
2024-11-21 10:30:19 858.87 6.90 1.81 51.33 101.37 0.1324 0.0514
2024-11-21 10:30:20 857.72 6.90 1.81 51.33 101.39 0.1323 0.0514
2024-11-21 10:30:21 859.54 6.91 1.83 51.36 101.39 0.1325 0.0515
2024-11-21 10:30:22 859.49 6.90 1.81 51.38 101.39 0.1325 0.0514
2024-11-21 10:30:24 860.00 6.90 1.82 51.36 101.37 0.1325 0.0515
2024-11-21 10:30:25 860.98 6.92 1.85 51.33 101.37 0.1327 0.0516
2024-11-21 10:30:26 859.95 6.90 1.82 51.33 101.39 0.1326 0.0515
2024-11-21 10:30:27 860.81 6.93 1.87 51.33 101.39 0.1327 0.0516
2024-11-21 10:30:28 859.48 6.90 1.82 51.36 101.37 0.1325 0.0514
2024-11-21 10:30:29 859.54 6.91 1.84 51.36 101.39 0.1325 0.0515
2024-11-21 10:30:30 858.30 6.91 1.83 51.38 101.39 0.1324 0.0515
2024-11-21 10:30:31 858.05 6.90 1.82 51.36 101.37 0.1323 0.0515
2024-11-21 10:30:32 859.60 6.90 1.82 51.33 101.37 0.1325 0.0515
2024-11-21 10:30:33 857.97 6.91 1.84 51.33 101.39 0.1324 0.0515
2024-11-21 10:30:34 856.85 6.90 1.82 51.33 101.39 0.1322 0.0515
2024-11-21 10:30:35 853.72 6.92 1.85 51.36 101.37 0.1319 0.0516
2024-11-21 10:30:36 851.25 6.91 1.83 51.36 101.40 0.1316 0.0515
2024-11-21 10:30:37 848.33 6.90 1.81 51.36 101.39 0.1313 0.0514
2024-11-21 10:30:38 847.72 6.91 1.83 51.38 101.39 0.1312 0.0515
2024-11-21 10:30:39 846.30 6.89 1.79 51.36 101.37 0.1310 0.0514
2024-11-21 10:30:40 845.68 6.91 1.83 51.33 101.37 0.1310 0.0515
2024-11-21 10:30:41 845.48 6.92 1.85 51.33 101.37 0.1310 0.0516
2024-11-21 10:30:42 844.84 6.90 1.81 51.33 101.37 0.1309 0.0514
2024-11-21 10:30:43 843.53 6.94 1.89 51.33 101.37 0.1307 0.0516
2024-11-21 10:30:44 843.98 6.90 1.81 51.36 101.37 0.1308 0.0514
2024-11-21 10:30:45 842.79 6.89 1.80 51.36 101.37 0.1306 0.0514
2024-11-21 10:30:46 844.35 6.90 1.82 51.36 101.37 0.1308 0.0515
2024-11-21 10:30:47 847.31 6.90 1.81 51.33 101.37 0.1312 0.0514
2024-11-21 10:30:48 849.16 6.91 1.83 51.33 101.39 0.1314 0.0515
2024-11-21 10:30:49 850.90 6.91 1.83 51.33 101.39 0.1316 0.0515
2024-11-21 10:30:50 850.47 6.89 1.79 51.36 101.39 0.1315 0.0514
2024-11-21 10:30:51 851.13 6.90 1.81 51.36 101.37 0.1316 0.0514
2024-11-21 10:30:52 851.56 6.91 1.83 51.38 101.37 0.1316 0.0515
2024-11-21 10:30:53 853.40 6.91 1.84 51.36 101.39 0.1318 0.0515
2024-11-21 10:30:54 856.57 6.90 1.82 51.33 101.37 0.1322 0.0515
2024-11-21 10:30:55 861.51 6.91 1.84 51.36 101.37 0.1327 0.0515
2024-11-21 10:30:56 864.10 6.92 1.86 51.33 101.39 0.1330 0.0516
2024-11-21 10:30:57 865.96 6.88 1.79 51.33 101.41 0.1333 0.0514
2024-11-21 10:30:58 870.81 6.91 1.83 51.33 101.37 0.1337 0.0515
2024-11-21 10:30:59 872.26 6.89 1.80 51.36 101.37 0.1339 0.0514
2024-11-21 10:31:00 872.14 6.90 1.83 51.36 101.38 0.1339 0.0515
2024-11-21 10:31:01 871.99 6.90 1.82 51.33 101.38 0.1339 0.0515
2024-11-21 10:31:02 875.06 6.91 1.84 51.33 101.37 0.1342 0.0515
2024-11-21 10:31:03 876.35 6.90 1.81 51.33 101.39 0.1344 0.0514
2024-11-21 10:31:04 876.39 6.89 1.79 51.33 101.39 0.1344 0.0514
2024-11-21 10:31:05 877.26 6.91 1.83 51.36 101.37 0.1344 0.0515
2024-11-21 10:31:06 878.42 6.89 1.79 51.36 101.39 0.1346 0.0514
2024-11-21 10:31:07 877.48 6.91 1.83 51.33 101.37 0.1345 0.0515
2024-11-21 10:31:08 877.06 6.89 1.79 51.36 101.37 0.1344 0.0514
2024-11-21 10:31:09 875.95 6.89 1.80 51.33 101.37 0.1343 0.0514
2024-11-21 10:31:11 872.85 6.90 1.82 51.33 101.39 0.1340 0.0515
2024-11-21 10:31:12 871.87 6.90 1.81 51.33 101.39 0.1339 0.0514
2024-11-21 10:31:13 870.17 6.91 1.84 51.33 101.39 0.1337 0.0515
2024-11-21 10:31:14 868.44 6.89 1.81 51.36 101.39 0.1335 0.0514
2024-11-21 10:31:15 866.63 6.90 1.82 51.38 101.37 0.1333 0.0515
2024-11-21 10:31:16 866.86 6.90 1.82 51.36 101.37 0.1333 0.0515
2024-11-21 10:31:17 866.70 6.89 1.80 51.33 101.34 0.1333 0.0514
2024-11-21 10:31:18 865.17 6.89 1.80 51.33 101.39 0.1332 0.0514
2024-11-21 10:31:19 863.77 6.90 1.81 51.33 101.37 0.1330 0.0514
2024-11-21 10:31:20 863.85 6.89 1.81 51.33 101.39 0.1330 0.0514
2024-11-21 10:31:21 862.57 6.92 1.85 51.36 101.37 0.1328 0.0515
2024-11-21 10:31:22 861.44 6.89 1.80 51.36 101.39 0.1327 0.0514
2024-11-21 10:31:23 861.33 6.90 1.81 51.38 101.39 0.1327 0.0514
2024-11-21 10:31:24 858.60 6.88 1.78 51.36 101.39 0.1324 0.0514
2024-11-21 10:31:25 858.62 6.89 1.79 51.36 101.37 0.1324 0.0514
2024-11-21 10:31:26 856.94 6.89 1.79 51.33 101.39 0.1322 0.0514
2024-11-21 10:31:27 855.38 6.90 1.81 51.33 101.37 0.1320 0.0514
2024-11-21 10:31:28 854.00 6.90 1.82 51.33 101.39 0.1319 0.0515
2024-11-21 10:31:29 852.56 6.89 1.79 51.36 101.39 0.1318 0.0514
2024-11-21 10:31:30 851.42 6.89 1.81 51.36 101.39 0.1316 0.0514
2024-11-21 10:31:31 849.72 6.89 1.79 51.33 101.37 0.1314 0.0514
2024-11-21 10:31:32 849.34 6.91 1.84 51.36 101.37 0.1314 0.0515
2024-11-21 10:31:33 847.99 6.91 1.84 51.33 101.39 0.1313 0.0515
2024-11-21 10:31:34 844.83 6.87 1.76 51.36 101.37 0.1309 0.0513
2024-11-21 10:31:35 846.05 6.91 1.83 51.33 101.37 0.1310 0.0515
2024-11-21 10:31:36 842.74 6.89 1.80 51.33 101.39 0.1307 0.0514
2024-11-21 10:31:37 840.89 6.90 1.81 51.38 101.39 0.1305 0.0514
2024-11-21 10:31:38 841.12 6.91 1.84 51.36 101.37 0.1305 0.0515
2024-11-21 10:31:39 838.52 6.89 1.80 51.33 101.37 0.1302 0.0514
2024-11-21 10:31:40 837.57 6.90 1.82 51.33 101.39 0.1301 0.0515
2024-11-21 10:31:41 834.62 6.90 1.82 51.33 101.39 0.1298 0.0515
2024-11-21 10:31:42 834.91 6.90 1.81 51.36 101.39 0.1298 0.0514
2024-11-21 10:31:43 832.62 6.89 1.80 51.36 101.39 0.1295 0.0514
2024-11-21 10:31:44 831.38 6.92 1.85 51.36 101.37 0.1294 0.0515
2024-11-21 10:31:45 831.48 6.88 1.77 51.38 101.39 0.1294 0.0513
2024-11-21 10:31:46 829.62 6.89 1.80 51.33 101.37 0.1292 0.0514
2024-11-21 10:31:47 830.77 6.89 1.80 51.33 101.37 0.1293 0.0514
2024-11-21 10:31:48 829.65 6.89 1.81 51.33 101.39 0.1292 0.0514
2024-11-21 10:31:49 831.93 6.90 1.81 51.33 101.39 0.1295 0.0514
2024-11-21 10:31:50 832.92 6.88 1.78 51.36 101.39 0.1296 0.0513
2024-11-21 10:31:51 832.51 6.91 1.84 51.36 101.37 0.1295 0.0515
2024-11-21 10:31:52 833.96 6.89 1.80 51.36 101.37 0.1297 0.0514
2024-11-21 10:31:53 835.02 6.89 1.80 51.36 101.37 0.1298 0.0514
2024-11-21 10:31:54 832.53 6.88 1.78 51.33 101.37 0.1295 0.0514
2024-11-21 10:31:55 830.69 6.90 1.82 51.33 101.39 0.1293 0.0515
2024-11-21 10:31:56 830.29 6.88 1.78 51.33 101.37 0.1293 0.0513
2024-11-21 10:31:57 827.97 6.90 1.82 51.33 101.39 0.1290 0.0515
2024-11-21 10:31:58 828.22 6.90 1.81 51.36 101.37 0.1290 0.0514
2024-11-21 10:31:59 827.59 6.91 1.83 51.38 101.37 0.1289 0.0515
2024-11-21 10:32:00 825.46 6.88 1.79 51.36 101.39 0.1287 0.0514
2024-11-21 10:32:01 824.52 6.88 1.78 51.33 101.37 0.1286 0.0514
2024-11-21 10:32:02 822.97 6.88 1.79 51.33 101.39 0.1285 0.0514
2024-11-21 10:32:03 822.60 6.88 1.78 51.33 101.39 0.1284 0.0514
2024-11-21 10:32:04 821.52 6.88 1.78 51.33 101.39 0.1283 0.0514
2024-11-21 10:32:05 821.65 6.89 1.80 51.36 101.37 0.1283 0.0514
2024-11-21 10:32:06 822.25 6.89 1.79 51.36 101.37 0.1284 0.0514
2024-11-21 10:32:07 822.51 6.89 1.80 51.33 101.38 0.1284 0.0514
2024-11-21 10:32:08 822.73 6.87 1.76 51.33 101.34 0.1284 0.0513
2024-11-21 10:32:09 824.14 6.91 1.83 51.33 101.34 0.1285 0.0515
2024-11-21 10:32:10 822.57 6.89 1.79 51.33 101.39 0.1284 0.0514
2024-11-21 10:32:11 821.40 6.90 1.82 51.33 101.37 0.1283 0.0515
2024-11-21 10:32:12 823.84 6.88 1.77 51.33 101.37 0.1285 0.0513
2024-11-21 10:32:13 821.55 6.89 1.80 51.36 101.39 0.1283 0.0514
2024-11-21 10:32:14 822.36 6.90 1.82 51.36 101.37 0.1284 0.0515
2024-11-21 10:32:15 821.70 6.87 1.75 51.33 101.37 0.1283 0.0513
2024-11-21 10:32:16 821.27 6.89 1.79 51.33 101.37 0.1283 0.0514
2024-11-21 10:32:17 822.05 6.89 1.79 51.33 101.39 0.1284 0.0514
2024-11-21 10:32:18 820.25 6.88 1.78 51.33 101.37 0.1281 0.0513
2024-11-21 10:32:19 819.14 6.89 1.80 51.33 101.37 0.1280 0.0514
2024-11-21 10:32:20 818.66 6.87 1.75 51.36 101.37 0.1280 0.0513
2024-11-21 10:32:21 815.48 6.89 1.79 51.36 101.39 0.1276 0.0514
2024-11-21 10:32:22 813.39 6.88 1.78 51.36 101.37 0.1274 0.0513
2024-11-21 10:32:24 812.14 6.87 1.75 51.33 101.37 0.1272 0.0513
2024-11-21 10:32:25 809.66 6.89 1.80 51.33 101.39 0.1270 0.0514
2024-11-21 10:32:26 809.79 6.88 1.77 51.33 101.37 0.1270 0.0513
2024-11-21 10:32:27 805.70 6.88 1.79 51.36 101.39 0.1265 0.0514
2024-11-21 10:32:28 805.73 6.87 1.76 51.33 101.37 0.1265 0.0513
2024-11-21 10:32:29 802.67 6.87 1.75 51.36 101.39 0.1262 0.0513
2024-11-21 10:32:30 802.13 6.87 1.75 51.38 101.39 0.1261 0.0513
2024-11-21 10:32:31 799.64 6.89 1.79 51.36 101.39 0.1258 0.0514
2024-11-21 10:32:32 797.32 6.88 1.77 51.33 101.34 0.1255 0.0513
2024-11-21 10:32:33 796.45 6.88 1.77 51.33 101.37 0.1255 0.0513
2024-11-21 10:32:34 793.50 6.88 1.78 51.33 101.39 0.1251 0.0514
2024-11-21 10:32:35 792.75 6.86 1.73 51.33 101.39 0.1251 0.0512
2024-11-21 10:32:36 790.73 6.88 1.78 51.36 101.39 0.1248 0.0514
2024-11-21 10:32:37 791.17 6.88 1.79 51.36 101.39 0.1249 0.0514
2024-11-21 10:32:38 790.98 6.86 1.74 51.33 101.37 0.1248 0.0512
2024-11-21 10:32:39 790.36 6.88 1.77 51.33 101.37 0.1248 0.0513
2024-11-21 10:32:40 789.89 6.86 1.74 51.33 101.39 0.1247 0.0512
2024-11-21 10:32:41 788.06 6.86 1.73 51.33 101.37 0.1245 0.0512
2024-11-21 10:32:42 786.63 6.88 1.77 51.36 101.37 0.1243 0.0513
2024-11-21 10:32:43 785.67 6.87 1.75 51.33 101.39 0.1243 0.0513
2024-11-21 10:32:44 785.53 6.87 1.75 51.36 101.37 0.1242 0.0513
2024-11-21 10:32:45 784.91 6.85 1.72 51.36 101.40 0.1242 0.0512
2024-11-21 10:32:46 786.63 6.86 1.73 51.33 101.37 0.1243 0.0512
2024-11-21 10:32:47 785.43 6.87 1.75 51.33 101.39 0.1242 0.0513
2024-11-21 10:32:48 787.01 6.87 1.75 51.33 101.37 0.1244 0.0513
2024-11-21 10:32:49 785.79 6.88 1.77 51.36 101.37 0.1242 0.0513
2024-11-21 10:32:50 785.64 6.86 1.75 51.33 101.39 0.1243 0.0513
2024-11-21 10:32:51 785.62 6.87 1.75 51.36 101.37 0.1242 0.0513
