"2022-06-08 at 13:18"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2022-06-08 14:09:47 428.45 10.61 7.85 51.36 100.41 0.0744 0.0701
2022-06-08 14:09:48 428.50 10.61 7.84 51.36 100.42 0.0744 0.0701
2022-06-08 14:09:49 428.46 10.60 7.84 51.38 100.41 0.0743 0.0700
2022-06-08 14:09:50 427.80 10.60 7.83 51.38 100.44 0.0743 0.0701
2022-06-08 14:09:51 428.55 10.61 7.84 51.37 100.40 0.0744 0.0700
2022-06-08 14:09:52 428.15 10.60 7.83 51.36 100.42 0.0743 0.0700
2022-06-08 14:09:53 428.14 10.61 7.84 51.36 100.41 0.0743 0.0701
2022-06-08 14:09:54 428.04 10.60 7.83 51.36 100.40 0.0743 0.0700
2022-06-08 14:09:55 428.20 10.60 7.82 51.36 100.41 0.0743 0.0700
2022-06-08 14:09:56 427.97 10.60 7.83 51.38 100.41 0.0743 0.0700
2022-06-08 14:09:57 428.24 10.60 7.83 51.38 100.41 0.0743 0.0700
2022-06-08 14:09:58 427.58 10.59 7.81 51.38 100.43 0.0742 0.0700
2022-06-08 14:09:59 427.89 10.59 7.82 51.34 100.43 0.0743 0.0700
2022-06-08 14:10:00 428.31 10.59 7.81 51.34 100.40 0.0743 0.0700
2022-06-08 14:10:01 428.05 10.59 7.81 51.36 100.41 0.0743 0.0699
2022-06-08 14:10:02 428.38 10.58 7.81 51.36 100.43 0.0744 0.0699
2022-06-08 14:10:03 429.09 10.58 7.81 51.37 100.42 0.0745 0.0700
2022-06-08 14:10:04 428.36 10.60 7.83 51.38 100.43 0.0743 0.0700
2022-06-08 14:10:05 429.07 10.60 7.83 51.38 100.41 0.0745 0.0700
2022-06-08 14:10:06 429.51 10.60 7.84 51.36 100.43 0.0745 0.0700
2022-06-08 14:10:07 429.73 10.59 7.82 51.34 100.40 0.0745 0.0700
2022-06-08 14:10:08 430.07 10.60 7.83 51.34 100.42 0.0746 0.0700
2022-06-08 14:10:09 430.07 10.60 7.83 51.34 100.42 0.0746 0.0700
2022-06-08 14:10:10 429.36 10.59 7.82 51.36 100.42 0.0745 0.0700
2022-06-08 14:10:11 429.71 10.60 7.83 51.37 100.42 0.0745 0.0700
2022-06-08 14:10:12 429.84 10.60 7.83 51.38 100.41 0.0745 0.0700
2022-06-08 14:10:13 429.73 10.60 7.83 51.38 100.42 0.0745 0.0700
2022-06-08 14:10:14 429.37 10.60 7.83 51.36 100.40 0.0745 0.0700
2022-06-08 14:10:16 430.05 10.59 7.82 51.33 100.40 0.0745 0.0700
2022-06-08 14:10:17 429.75 10.59 7.82 51.34 100.42 0.0746 0.0700
2022-06-08 14:10:18 430.30 10.60 7.83 51.36 100.40 0.0746 0.0700
2022-06-08 14:10:19 429.80 10.58 7.81 51.36 100.41 0.0745 0.0699
2022-06-08 14:10:20 429.67 10.61 7.84 51.36 100.41 0.0745 0.0701
2022-06-08 14:10:21 429.19 10.60 7.83 51.38 100.42 0.0745 0.0700
2022-06-08 14:10:22 429.16 10.59 7.81 51.36 100.43 0.0745 0.0700
2022-06-08 14:10:23 429.15 10.60 7.83 51.36 100.42 0.0744 0.0700
2022-06-08 14:10:24 429.49 10.61 7.84 51.33 100.41 0.0745 0.0700
2022-06-08 14:10:25 429.91 10.59 7.81 51.36 100.41 0.0746 0.0700
2022-06-08 14:10:26 429.08 10.59 7.82 51.36 100.44 0.0744 0.0699
2022-06-08 14:10:27 429.81 10.58 7.80 51.37 100.42 0.0746 0.0699
2022-06-08 14:10:28 429.79 10.59 7.82 51.38 100.43 0.0745 0.0700
2022-06-08 14:10:29 429.57 10.58 7.81 51.38 100.43 0.0745 0.0700
2022-06-08 14:10:30 429.87 10.59 7.81 51.34 100.40 0.0746 0.0699
2022-06-08 14:10:31 430.11 10.58 7.80 51.33 100.41 0.0746 0.0699
2022-06-08 14:10:32 429.82 10.58 7.80 51.36 100.41 0.0745 0.0699
2022-06-08 14:10:33 430.57 10.57 7.79 51.36 100.41 0.0747 0.0699
2022-06-08 14:10:34 430.23 10.58 7.80 51.36 100.43 0.0746 0.0699
2022-06-08 14:10:35 430.45 10.59 7.81 51.38 100.41 0.0747 0.0699
2022-06-08 14:10:36 431.02 10.57 7.79 51.38 100.43 0.0747 0.0699
2022-06-08 14:10:37 431.08 10.59 7.81 51.36 100.40 0.0746 0.0699
2022-06-08 14:10:38 431.35 10.58 7.80 51.36 100.40 0.0748 0.0699
2022-06-08 14:10:39 431.08 10.58 7.80 51.36 100.41 0.0747 0.0699
2022-06-08 14:10:40 431.54 10.57 7.80 51.36 100.42 0.0749 0.0699
2022-06-08 14:10:41 431.89 10.58 7.80 51.37 100.43 0.0748 0.0699
2022-06-08 14:10:42 432.24 10.58 7.80 51.38 100.42 0.0748 0.0699
2022-06-08 14:10:43 432.13 10.57 7.79 51.36 100.42 0.0749 0.0699
2022-06-08 14:10:44 432.43 10.57 7.79 51.37 100.41 0.0749 0.0699
2022-06-08 14:10:45 432.62 10.57 7.78 51.34 100.40 0.0749 0.0698
2022-06-08 14:10:46 432.74 10.57 7.79 51.34 100.42 0.0750 0.0699
2022-06-08 14:10:47 432.58 10.58 7.81 51.36 100.42 0.0749 0.0699
2022-06-08 14:10:48 432.91 10.58 7.80 51.36 100.40 0.0750 0.0699
2022-06-08 14:10:49 433.13 10.58 7.80 51.37 100.41 0.0750 0.0699
2022-06-08 14:10:50 432.79 10.57 7.78 51.38 100.41 0.0749 0.0699
2022-06-08 14:10:51 432.21 10.57 7.78 51.37 100.41 0.0749 0.0699
2022-06-08 14:10:52 431.33 10.58 7.80 51.36 100.40 0.0747 0.0699
2022-06-08 14:10:53 431.42 10.59 7.81 51.36 100.42 0.0748 0.0699
2022-06-08 14:10:54 431.70 10.57 7.79 51.36 100.41 0.0748 0.0699
2022-06-08 14:10:55 431.08 10.58 7.81 51.36 100.43 0.0747 0.0700
2022-06-08 14:10:56 430.40 10.58 7.81 51.37 100.40 0.0746 0.0700
2022-06-08 14:10:57 430.57 10.57 7.80 51.38 100.43 0.0747 0.0699
2022-06-08 14:10:58 431.60 10.59 7.81 51.38 100.41 0.0747 0.0700
2022-06-08 14:10:59 430.22 10.59 7.82 51.37 100.40 0.0746 0.0699
2022-06-08 14:11:00 429.99 10.58 7.80 51.36 100.41 0.0745 0.0699
2022-06-08 14:11:01 430.14 10.58 7.80 51.36 100.40 0.0746 0.0699
2022-06-08 14:11:02 430.52 10.57 7.79 51.36 100.42 0.0746 0.0699
2022-06-08 14:11:03 429.81 10.58 7.79 51.36 100.40 0.0745 0.0699
2022-06-08 14:11:04 430.20 10.58 7.80 51.37 100.41 0.0746 0.0699
2022-06-08 14:11:05 430.36 10.58 7.81 51.38 100.42 0.0746 0.0699
2022-06-08 14:11:06 430.76 10.58 7.81 51.36 100.40 0.0747 0.0699
2022-06-08 14:11:07 430.96 10.58 7.80 51.33 100.41 0.0747 0.0699
2022-06-08 14:11:08 431.38 10.58 7.81 51.33 100.41 0.0748 0.0700
2022-06-08 14:11:09 431.68 10.60 7.82 51.36 100.41 0.0748 0.0700
2022-06-08 14:11:10 432.01 10.58 7.80 51.36 100.42 0.0748 0.0699
2022-06-08 14:11:11 432.10 10.59 7.82 51.36 100.41 0.0749 0.0700
2022-06-08 14:11:12 432.29 10.61 7.85 51.38 100.41 0.0749 0.0701
2022-06-08 14:11:13 432.67 10.59 7.82 51.37 100.41 0.0749 0.0700
2022-06-08 14:11:14 432.98 10.60 7.83 51.36 100.41 0.0750 0.0700
2022-06-08 14:11:15 432.17 10.60 7.82 51.33 100.42 0.0748 0.0700
2022-06-08 14:11:16 432.27 10.59 7.82 51.36 100.42 0.0749 0.0700
2022-06-08 14:11:17 432.16 10.60 7.83 51.36 100.43 0.0749 0.0700
2022-06-08 14:11:18 433.15 10.60 7.83 51.38 100.42 0.0750 0.0700
2022-06-08 14:11:19 433.59 10.60 7.82 51.38 100.41 0.0750 0.0700
2022-06-08 14:11:20 433.97 10.59 7.82 51.37 100.41 0.0752 0.0700
2022-06-08 14:11:21 435.33 10.59 7.82 51.36 100.39 0.0753 0.0700
2022-06-08 14:11:22 434.89 10.58 7.81 51.33 100.42 0.0752 0.0700
2022-06-08 14:11:23 435.18 10.59 7.82 51.36 100.41 0.0753 0.0699
2022-06-08 14:11:24 436.02 10.60 7.82 51.36 100.40 0.0754 0.0700
2022-06-08 14:11:26 436.40 10.58 7.80 51.36 100.42 0.0755 0.0699
2022-06-08 14:11:27 436.81 10.59 7.81 51.37 100.41 0.0755 0.0700
2022-06-08 14:11:28 437.24 10.57 7.79 51.36 100.42 0.0756 0.0699
2022-06-08 14:11:29 437.52 10.58 7.80 51.37 100.39 0.0756 0.0699
2022-06-08 14:11:30 437.94 10.57 7.79 51.36 100.42 0.0757 0.0699
2022-06-08 14:11:31 439.30 10.56 7.77 51.36 100.40 0.0759 0.0698
2022-06-08 14:11:32 439.89 10.56 7.78 51.36 100.42 0.0759 0.0699
2022-06-08 14:11:33 440.47 10.56 7.78 51.38 100.42 0.0761 0.0698
2022-06-08 14:11:34 442.37 10.57 7.78 51.36 100.41 0.0763 0.0698
2022-06-08 14:11:35 443.31 10.56 7.77 51.38 100.40 0.0764 0.0698
2022-06-08 14:11:36 445.01 10.55 7.76 51.37 100.41 0.0767 0.0698
2022-06-08 14:11:37 444.98 10.54 7.74 51.33 100.41 0.0766 0.0697
2022-06-08 14:11:38 446.71 10.54 7.75 51.34 100.40 0.0769 0.0697
2022-06-08 14:11:39 446.94 10.53 7.73 51.36 100.42 0.0769 0.0697
2022-06-08 14:11:40 447.78 10.52 7.72 51.36 100.42 0.0770 0.0696
2022-06-08 14:11:41 447.88 10.53 7.73 51.37 100.43 0.0770 0.0697
2022-06-08 14:11:42 449.02 10.52 7.72 51.38 100.42 0.0772 0.0696
2022-06-08 14:11:43 449.23 10.52 7.71 51.38 100.41 0.0772 0.0696
2022-06-08 14:11:44 449.10 10.52 7.72 51.36 100.39 0.0772 0.0696
2022-06-08 14:11:45 449.40 10.51 7.71 51.36 100.41 0.0772 0.0696
2022-06-08 14:11:46 448.90 10.51 7.70 51.36 100.41 0.0772 0.0696
2022-06-08 14:11:47 447.73 10.50 7.69 51.36 100.43 0.0769 0.0696
2022-06-08 14:11:48 447.73 10.51 7.70 51.38 100.41 0.0770 0.0696
2022-06-08 14:11:49 446.96 10.51 7.70 51.38 100.41 0.0769 0.0696
2022-06-08 14:11:50 446.85 10.49 7.68 51.38 100.41 0.0768 0.0695
2022-06-08 14:11:51 446.06 10.49 7.67 51.36 100.39 0.0767 0.0695
2022-06-08 14:11:52 444.65 10.51 7.70 51.36 100.41 0.0765 0.0696
2022-06-08 14:11:53 443.65 10.48 7.66 51.36 100.41 0.0764 0.0694
2022-06-08 14:11:54 443.03 10.47 7.65 51.36 100.41 0.0763 0.0694
2022-06-08 14:11:55 441.87 10.49 7.67 51.36 100.40 0.0762 0.0695
2022-06-08 14:11:56 441.01 10.48 7.66 51.37 100.42 0.0760 0.0694
2022-06-08 14:11:57 440.86 10.48 7.65 51.38 100.41 0.0760 0.0694
2022-06-08 14:11:58 440.06 10.49 7.68 51.37 100.40 0.0759 0.0695
2022-06-08 14:11:59 438.96 10.49 7.67 51.33 100.40 0.0757 0.0695
2022-06-08 14:12:00 438.81 10.49 7.67 51.36 100.40 0.0758 0.0695
2022-06-08 14:12:01 438.59 10.49 7.68 51.36 100.43 0.0757 0.0695
2022-06-08 14:12:02 438.27 10.48 7.67 51.36 100.43 0.0757 0.0695
2022-06-08 14:12:03 438.18 10.48 7.66 51.38 100.41 0.0757 0.0694
2022-06-08 14:12:04 437.45 10.48 7.66 51.37 100.42 0.0756 0.0695
2022-06-08 14:12:05 437.34 10.48 7.66 51.37 100.40 0.0755 0.0694
2022-06-08 14:12:06 437.21 10.48 7.66 51.36 100.41 0.0756 0.0694
2022-06-08 14:12:07 437.27 10.48 7.66 51.33 100.40 0.0755 0.0694
2022-06-08 14:12:08 436.96 10.47 7.64 51.36 100.41 0.0755 0.0694
2022-06-08 14:12:09 436.74 10.47 7.65 51.36 100.43 0.0755 0.0694
2022-06-08 14:12:10 437.05 10.47 7.65 51.36 100.40 0.0755 0.0694
2022-06-08 14:12:11 437.14 10.48 7.66 51.38 100.42 0.0756 0.0695
2022-06-08 14:12:12 437.70 10.48 7.66 51.38 100.42 0.0756 0.0694
2022-06-08 14:12:13 437.61 10.48 7.66 51.34 100.39 0.0756 0.0695
2022-06-08 14:12:14 437.62 10.48 7.66 51.33 100.41 0.0756 0.0694
2022-06-08 14:12:15 436.83 10.49 7.68 51.34 100.42 0.0755 0.0695
2022-06-08 14:12:16 436.53 10.48 7.66 51.36 100.40 0.0754 0.0694
2022-06-08 14:12:17 436.56 10.48 7.66 51.37 100.42 0.0755 0.0695
2022-06-08 14:12:18 436.86 10.48 7.66 51.38 100.41 0.0755 0.0694
2022-06-08 14:12:19 436.86 10.48 7.66 51.38 100.41 0.0755 0.0694
2022-06-08 14:12:20 437.38 10.48 7.66 51.38 100.41 0.0756 0.0694
2022-06-08 14:12:21 437.91 10.48 7.65 51.33 100.40 0.0757 0.0694
2022-06-08 14:12:22 438.87 10.47 7.65 51.36 100.41 0.0758 0.0694
2022-06-08 14:12:23 439.96 10.46 7.63 51.36 100.42 0.0760 0.0693
2022-06-08 14:12:24 442.14 10.46 7.64 51.36 100.42 0.0763 0.0694
2022-06-08 14:12:25 442.71 10.45 7.62 51.36 100.42 0.0763 0.0693
2022-06-08 14:12:26 444.77 10.45 7.62 51.38 100.41 0.0766 0.0693
2022-06-08 14:12:28 445.66 10.46 7.64 51.37 100.42 0.0767 0.0694
2022-06-08 14:12:29 446.69 10.46 7.63 51.36 100.40 0.0769 0.0693
2022-06-08 14:12:30 447.60 10.45 7.61 51.33 100.41 0.0770 0.0693
2022-06-08 14:12:31 447.34 10.44 7.61 51.34 100.42 0.0769 0.0693
2022-06-08 14:12:32 446.88 10.45 7.62 51.36 100.41 0.0769 0.0693
2022-06-08 14:12:33 446.77 10.45 7.63 51.36 100.41 0.0769 0.0693
2022-06-08 14:12:34 447.46 10.44 7.60 51.37 100.42 0.0769 0.0692
2022-06-08 14:12:35 446.97 10.44 7.61 51.38 100.42 0.0769 0.0693
2022-06-08 14:12:36 446.87 10.45 7.61 51.38 100.39 0.0768 0.0693
2022-06-08 14:12:37 446.61 10.44 7.60 51.36 100.40 0.0768 0.0692
2022-06-08 14:12:38 446.11 10.44 7.60 51.36 100.40 0.0768 0.0693
2022-06-08 14:12:39 445.84 10.44 7.61 51.36 100.41 0.0767 0.0692
2022-06-08 14:12:40 445.80 10.44 7.60 51.36 100.42 0.0768 0.0693
2022-06-08 14:12:41 445.69 10.43 7.60 51.36 100.43 0.0767 0.0692
2022-06-08 14:12:42 444.66 10.43 7.59 51.37 100.41 0.0766 0.0692
2022-06-08 14:12:43 444.21 10.43 7.59 51.38 100.42 0.0765 0.0692
2022-06-08 14:12:44 444.23 10.42 7.58 51.37 100.41 0.0765 0.0692
2022-06-08 14:12:45 442.92 10.44 7.60 51.33 100.40 0.0763 0.0692
2022-06-08 14:12:46 442.40 10.43 7.59 51.36 100.42 0.0763 0.0692
2022-06-08 14:12:47 441.07 10.44 7.60 51.36 100.41 0.0760 0.0692
2022-06-08 14:12:48 440.30 10.44 7.61 51.36 100.44 0.0760 0.0693
2022-06-08 14:12:49 440.03 10.44 7.61 51.38 100.42 0.0759 0.0692
2022-06-08 14:12:50 440.53 10.44 7.61 51.38 100.40 0.0760 0.0693
2022-06-08 14:12:51 439.87 10.45 7.61 51.37 100.40 0.0759 0.0693
2022-06-08 14:12:52 440.05 10.44 7.61 51.36 100.41 0.0760 0.0693
2022-06-08 14:12:53 439.60 10.44 7.61 51.36 100.42 0.0759 0.0693
2022-06-08 14:12:54 441.05 10.43 7.59 51.36 100.41 0.0761 0.0692
2022-06-08 14:12:55 440.88 10.44 7.61 51.37 100.41 0.0761 0.0693
2022-06-08 14:12:56 441.96 10.43 7.58 51.38 100.41 0.0762 0.0691
2022-06-08 14:12:57 442.22 10.43 7.59 51.38 100.42 0.0763 0.0692
2022-06-08 14:12:58 443.33 10.44 7.60 51.38 100.39 0.0764 0.0692
2022-06-08 14:12:59 443.58 10.43 7.60 51.37 100.41 0.0764 0.0692
2022-06-08 14:13:00 443.89 10.43 7.60 51.36 100.42 0.0764 0.0692
2022-06-08 14:13:01 444.10 10.41 7.57 51.36 100.42 0.0766 0.0692
2022-06-08 14:13:02 444.78 10.44 7.60 51.36 100.40 0.0766 0.0692
2022-06-08 14:13:03 444.55 10.42 7.58 51.38 100.40 0.0765 0.0692
2022-06-08 14:13:04 444.84 10.44 7.60 51.38 100.41 0.0766 0.0692
2022-06-08 14:13:05 444.36 10.42 7.58 51.38 100.41 0.0765 0.0692
2022-06-08 14:13:06 444.64 10.43 7.59 51.34 100.41 0.0766 0.0692
2022-06-08 14:13:07 443.96 10.43 7.59 51.34 100.41 0.0765 0.0692
2022-06-08 14:13:08 444.09 10.42 7.58 51.36 100.41 0.0765 0.0692
2022-06-08 14:13:09 443.27 10.43 7.60 51.36 100.42 0.0763 0.0693
2022-06-08 14:13:10 442.88 10.44 7.60 51.37 100.40 0.0763 0.0692
2022-06-08 14:13:11 442.02 10.44 7.60 51.38 100.41 0.0762 0.0692
2022-06-08 14:13:12 442.58 10.44 7.60 51.38 100.41 0.0763 0.0693
2022-06-08 14:13:13 441.53 10.45 7.61 51.36 100.39 0.0761 0.0693
2022-06-08 14:13:14 441.21 10.42 7.58 51.36 100.40 0.0761 0.0692
2022-06-08 14:13:15 441.15 10.43 7.59 51.36 100.41 0.0761 0.0692
2022-06-08 14:13:16 440.88 10.43 7.59 51.36 100.42 0.0760 0.0692
2022-06-08 14:13:17 439.86 10.44 7.61 51.36 100.42 0.0759 0.0693
2022-06-08 14:13:18 439.44 10.44 7.60 51.37 100.41 0.0758 0.0692
2022-06-08 14:13:19 439.04 10.45 7.62 51.38 100.41 0.0758 0.0693
2022-06-08 14:13:20 439.26 10.45 7.61 51.36 100.39 0.0758 0.0692
2022-06-08 14:13:21 438.75 10.44 7.60 51.33 100.40 0.0758 0.0693
2022-06-08 14:13:22 438.87 10.45 7.61 51.36 100.42 0.0757 0.0693
2022-06-08 14:13:23 437.80 10.45 7.62 51.36 100.41 0.0756 0.0693
2022-06-08 14:13:24 437.64 10.45 7.61 51.36 100.41 0.0756 0.0693
2022-06-08 14:13:25 437.70 10.45 7.62 51.36 100.41 0.0756 0.0693
2022-06-08 14:13:26 436.61 10.47 7.64 51.38 100.41 0.0754 0.0694
2022-06-08 14:13:27 437.28 10.46 7.63 51.37 100.41 0.0756 0.0693
2022-06-08 14:13:28 437.68 10.46 7.63 51.36 100.40 0.0756 0.0693
2022-06-08 14:13:29 436.78 10.45 7.62 51.34 100.42 0.0755 0.0693
2022-06-08 14:13:30 437.36 10.46 7.63 51.34 100.42 0.0756 0.0694
2022-06-08 14:13:31 436.47 10.45 7.62 51.36 100.42 0.0754 0.0693
2022-06-08 14:13:32 436.43 10.45 7.62 51.37 100.42 0.0755 0.0693
2022-06-08 14:13:33 436.38 10.46 7.63 51.38 100.42 0.0754 0.0694
2022-06-08 14:13:34 436.74 10.46 7.63 51.36 100.41 0.0755 0.0694
2022-06-08 14:13:36 436.27 10.48 7.66 51.37 100.40 0.0754 0.0695
2022-06-08 14:13:37 435.47 10.47 7.65 51.33 100.41 0.0753 0.0694
2022-06-08 14:13:38 435.90 10.46 7.63 51.36 100.40 0.0754 0.0693
2022-06-08 14:13:39 435.15 10.48 7.66 51.36 100.41 0.0752 0.0695
2022-06-08 14:13:40 435.25 10.49 7.67 51.36 100.42 0.0753 0.0695
2022-06-08 14:13:41 435.16 10.48 7.66 51.38 100.41 0.0752 0.0694
2022-06-08 14:13:42 434.43 10.49 7.67 51.38 100.42 0.0752 0.0695
2022-06-08 14:13:43 435.28 10.49 7.68 51.37 100.39 0.0753 0.0695
2022-06-08 14:13:44 435.37 10.49 7.68 51.36 100.40 0.0753 0.0695
2022-06-08 14:13:45 434.69 10.50 7.69 51.36 100.41 0.0751 0.0695
2022-06-08 14:13:46 434.21 10.49 7.68 51.36 100.42 0.0752 0.0695
2022-06-08 14:13:47 434.78 10.48 7.67 51.37 100.42 0.0752 0.0695
2022-06-08 14:13:48 434.49 10.50 7.69 51.38 100.42 0.0752 0.0695
2022-06-08 14:13:49 433.84 10.50 7.69 51.38 100.41 0.0751 0.0696
2022-06-08 14:13:50 434.73 10.50 7.69 51.36 100.41 0.0752 0.0696
2022-06-08 14:13:51 433.97 10.51 7.70 51.33 100.40 0.0751 0.0696
2022-06-08 14:13:52 434.02 10.50 7.69 51.34 100.42 0.0751 0.0695
2022-06-08 14:13:53 434.37 10.51 7.70 51.36 100.42 0.0752 0.0696
2022-06-08 14:13:54 433.59 10.50 7.69 51.36 100.40 0.0751 0.0695
2022-06-08 14:13:55 434.43 10.50 7.68 51.38 100.41 0.0751 0.0695
2022-06-08 14:13:56 434.30 10.50 7.68 51.38 100.41 0.0752 0.0695
2022-06-08 14:13:57 433.93 10.51 7.70 51.37 100.40 0.0750 0.0696
2022-06-08 14:13:58 433.72 10.51 7.70 51.34 100.40 0.0750 0.0696
2022-06-08 14:13:59 433.14 10.52 7.71 51.34 100.42 0.0750 0.0696
2022-06-08 14:14:00 433.81 10.51 7.70 51.36 100.41 0.0751 0.0696
2022-06-08 14:14:01 433.77 10.52 7.72 51.36 100.42 0.0751 0.0696
2022-06-08 14:14:02 433.31 10.52 7.71 51.36 100.40 0.0750 0.0696
2022-06-08 14:14:03 434.00 10.53 7.73 51.38 100.42 0.0752 0.0696
2022-06-08 14:14:04 434.29 10.52 7.72 51.37 100.42 0.0752 0.0697
2022-06-08 14:14:05 434.52 10.51 7.71 51.36 100.39 0.0751 0.0696
2022-06-08 14:14:06 433.93 10.51 7.71 51.34 100.41 0.0751 0.0696
2022-06-08 14:14:07 433.58 10.52 7.72 51.34 100.40 0.0751 0.0697
2022-06-08 14:14:08 433.96 10.52 7.72 51.36 100.42 0.0751 0.0697
2022-06-08 14:14:09 434.53 10.53 7.73 51.37 100.40 0.0752 0.0697
2022-06-08 14:14:10 434.50 10.52 7.72 51.38 100.41 0.0752 0.0696
2022-06-08 14:14:11 435.02 10.51 7.71 51.38 100.41 0.0752 0.0696
2022-06-08 14:14:12 434.24 10.52 7.72 51.37 100.40 0.0751 0.0696
2022-06-08 14:14:13 434.49 10.51 7.70 51.33 100.40 0.0752 0.0696
2022-06-08 14:14:14 434.26 10.52 7.72 51.36 100.40 0.0752 0.0696
2022-06-08 14:14:15 434.62 10.53 7.73 51.36 100.42 0.0752 0.0697
2022-06-08 14:14:16 434.67 10.52 7.71 51.36 100.42 0.0752 0.0696
2022-06-08 14:14:17 435.22 10.52 7.71 51.38 100.40 0.0753 0.0696
2022-06-08 14:14:18 435.14 10.52 7.71 51.38 100.42 0.0753 0.0696
2022-06-08 14:14:19 435.55 10.50 7.69 51.37 100.40 0.0753 0.0695
2022-06-08 14:14:20 435.95 10.49 7.68 51.36 100.41 0.0754 0.0695
2022-06-08 14:14:21 435.76 10.49 7.68 51.33 100.41 0.0754 0.0695
2022-06-08 14:14:22 435.76 10.49 7.68 51.33 100.41 0.0754 0.0695
2022-06-08 14:14:23 436.82 10.50 7.68 51.34 100.40 0.0755 0.0695
2022-06-08 14:14:24 436.93 10.48 7.66 51.36 100.43 0.0755 0.0694
2022-06-08 14:14:25 436.75 10.49 7.68 51.37 100.41 0.0754 0.0695
2022-06-08 14:14:26 436.71 10.48 7.67 51.38 100.42 0.0756 0.0695
2022-06-08 14:14:27 437.80 10.49 7.68 51.38 100.41 0.0756 0.0695
2022-06-08 14:14:28 437.11 10.49 7.67 51.33 100.39 0.0755 0.0694
2022-06-08 14:14:29 437.16 10.48 7.67 51.33 100.41 0.0756 0.0695
2022-06-08 14:14:30 436.46 10.48 7.66 51.36 100.41 0.0754 0.0695
2022-06-08 14:14:31 437.00 10.49 7.67 51.36 100.40 0.0756 0.0695
2022-06-08 14:14:32 436.58 10.49 7.67 51.37 100.42 0.0754 0.0695
2022-06-08 14:14:33 436.24 10.47 7.65 51.37 100.40 0.0754 0.0694
2022-06-08 14:14:34 436.55 10.47 7.65 51.38 100.42 0.0755 0.0694
2022-06-08 14:14:35 436.83 10.48 7.65 51.36 100.40 0.0755 0.0694
2022-06-08 14:14:36 436.16 10.46 7.64 51.36 100.42 0.0755 0.0694
2022-06-08 14:14:37 436.13 10.46 7.64 51.36 100.41 0.0753 0.0694
2022-06-08 14:14:38 435.70 10.46 7.63 51.36 100.42 0.0754 0.0693
2022-06-08 14:14:39 435.26 10.44 7.61 51.36 100.42 0.0753 0.0693
2022-06-08 14:14:40 435.71 10.45 7.62 51.38 100.42 0.0753 0.0693
2022-06-08 14:14:41 435.76 10.44 7.61 51.38 100.42 0.0754 0.0693
2022-06-08 14:14:42 435.15 10.44 7.60 51.37 100.41 0.0752 0.0692
2022-06-08 14:14:43 434.57 10.42 7.58 51.34 100.39 0.0752 0.0691
2022-06-08 14:14:44 434.57 10.42 7.58 51.34 100.40 0.0752 0.0692
2022-06-08 14:14:46 434.40 10.42 7.58 51.33 100.42 0.0752 0.0692
2022-06-08 14:14:47 433.57 10.41 7.56 51.36 100.42 0.0750 0.0691
2022-06-08 14:14:48 433.68 10.41 7.56 51.37 100.42 0.0751 0.0691
2022-06-08 14:14:49 433.87 10.42 7.58 51.38 100.41 0.0751 0.0692
2022-06-08 14:14:50 434.02 10.41 7.56 51.38 100.39 0.0751 0.0691
2022-06-08 14:14:51 433.47 10.39 7.54 51.36 100.39 0.0750 0.0690
2022-06-08 14:14:52 433.48 10.40 7.55 51.36 100.40 0.0750 0.0691
2022-06-08 14:14:53 433.44 10.39 7.54 51.36 100.42 0.0751 0.0691
2022-06-08 14:14:54 433.86 10.39 7.53 51.36 100.42 0.0751 0.0690
2022-06-08 14:14:55 433.18 10.39 7.54 51.36 100.43 0.0750 0.0690
2022-06-08 14:14:56 433.44 10.39 7.53 51.38 100.41 0.0751 0.0690
2022-06-08 14:14:57 433.55 10.38 7.53 51.38 100.41 0.0750 0.0690
2022-06-08 14:14:58 433.85 10.38 7.52 51.36 100.41 0.0751 0.0689
2022-06-08 14:14:59 433.68 10.38 7.51 51.33 100.41 0.0750 0.0690
2022-06-08 14:15:00 433.45 10.38 7.52 51.36 100.42 0.0751 0.0689
2022-06-08 14:15:01 433.01 10.37 7.50 51.36 100.41 0.0749 0.0689
2022-06-08 14:15:02 433.22 10.36 7.50 51.37 100.40 0.0750 0.0689
2022-06-08 14:15:03 432.22 10.37 7.51 51.38 100.42 0.0748 0.0689
2022-06-08 14:15:04 432.54 10.37 7.51 51.38 100.41 0.0749 0.0689
2022-06-08 14:15:05 432.62 10.37 7.50 51.36 100.40 0.0749 0.0689
2022-06-08 14:15:06 432.26 10.36 7.50 51.33 100.41 0.0749 0.0689
2022-06-08 14:15:07 431.73 10.36 7.49 51.36 100.42 0.0748 0.0688
2022-06-08 14:15:08 431.94 10.35 7.48 51.36 100.42 0.0748 0.0689
2022-06-08 14:15:09 431.46 10.37 7.51 51.36 100.42 0.0748 0.0689
2022-06-08 14:15:10 431.19 10.36 7.49 51.38 100.41 0.0747 0.0688
2022-06-08 14:15:11 431.21 10.36 7.50 51.37 100.42 0.0748 0.0689
2022-06-08 14:15:12 431.30 10.36 7.50 51.36 100.39 0.0747 0.0689
2022-06-08 14:15:13 430.95 10.35 7.48 51.36 100.41 0.0747 0.0688
2022-06-08 14:15:14 430.17 10.35 7.47 51.36 100.40 0.0746 0.0688
